player_id,adp_dd_ppr,season,week
11201,1000.0,2025,5
12528,1000.0,2025,5
1633,1000.0,2025,5
12222,1000.0,2025,5
2316,1000.0,2025,5
5213,1000.0,2025,5
6341,1000.0,2025,5
606,1000.0,2025,5
6971,1000.0,2025,5
4448,1000.0,2025,5
7225,1000.0,2025,5
471,1000.0,2025,5
12209,1000.0,2025,5
1043,1000.0,2025,5
6547,1000.0,2025,5
1407,1000.0,2025,5
8288,1000.0,2025,5
8717,1000.0,2025,5
7171,1000.0,2025,5
11299,1000.0,2025,5
6646,1000.0,2025,5
11901,1000.0,2025,5
5486,1000.0,2025,5
5020,1000.0,2025,5
8032,1000.0,2025,5
2337,1000.0,2025,5
9221,1000.0,2025,5
12997,1000.0,2025,5
3486,1000.0,2025,5
6608,1000.0,2025,5
964,1000.0,2025,5
8747,1000.0,2025,5
7163,1000.0,2025,5
11760,1000.0,2025,5
2122,1000.0,2025,5
11049,1000.0,2025,5
12225,1000.0,2025,5
3625,1000.0,2025,5
12445,1000.0,2025,5
7983,1000.0,2025,5
4653,1000.0,2025,5
455,1000.0,2025,5
8690,1000.0,2025,5
6895,1000.0,2025,5
11380,1000.0,2025,5
7640,1000.0,2025,5
11777,1000.0,2025,5
11135,1000.0,2025,5
1039,1000.0,2025,5
3163,1000.0,2025,5
6354,1000.0,2025,5
7423,1000.0,2025,5
7870,1000.0,2025,5
1576,1000.0,2025,5
4440,1000.0,2025,5
1415,1000.0,2025,5
12891,1000.0,2025,5
5025,1000.0,2025,5
3617,1000.0,2025,5
8858,1000.0,2025,5
7920,1000.0,2025,5
4516,1000.0,2025,5
7951,1000.0,2025,5
4628,1000.0,2025,5
1730,1000.0,2025,5
4671,1000.0,2025,5
12151,1000.0,2025,5
4832,1000.0,2025,5
4428,1000.0,2025,5
13240,1000.0,2025,5
3770,1000.0,2025,5
4039,1000.0,2025,5
3688,1000.0,2025,5
7462,1000.0,2025,5
3619,1000.0,2025,5
11410,1000.0,2025,5
7610,1000.0,2025,5
13185,1000.0,2025,5
11349,1000.0,2025,5
8098,1000.0,2025,5
2984,1000.0,2025,5
5520,1000.0,2025,5
4777,1000.0,2025,5
12289,1000.0,2025,5
4132,1000.0,2025,5
7132,1000.0,2025,5
1562,1000.0,2025,5
11759,1000.0,2025,5
12857,1000.0,2025,5
6846,1000.0,2025,5
88,1000.0,2025,5
12483,1000.0,2025,5
6223,1000.0,2025,5
12796,1000.0,2025,5
236,1000.0,2025,5
12573,1000.0,2025,5
2393,1000.0,2025,5
5488,1000.0,2025,5
12800,1000.0,2025,5
6900,1000.0,2025,5
2356,1000.0,2025,5
12013,1000.0,2025,5
5885,1000.0,2025,5
11836,1000.0,2025,5
8370,1000.0,2025,5
12677,1000.0,2025,5
11084,1000.0,2025,5
6622,1000.0,2025,5
7024,1000.0,2025,5
7568,1000.0,2025,5
12904,1000.0,2025,5
1303,1000.0,2025,5
3183,1000.0,2025,5
12605,1000.0,2025,5
2578,1000.0,2025,5
5985,1000.0,2025,5
7292,1000.0,2025,5
4192,1000.0,2025,5
11158,1000.0,2025,5
4846,1000.0,2025,5
12051,1000.0,2025,5
3340,1000.0,2025,5
2819,1000.0,2025,5
12451,1000.0,2025,5
4568,1000.0,2025,5
11154,1000.0,2025,5
5425,1000.0,2025,5
2765,1000.0,2025,5
4463,1000.0,2025,5
11601,1000.0,2025,5
6042,1000.0,2025,5
3277,1000.0,2025,5
6009,1000.0,2025,5
8569,1000.0,2025,5
3367,1000.0,2025,5
4677,1000.0,2025,5
8503,1000.0,2025,5
8835,1000.0,2025,5
5518,1000.0,2025,5
12953,1000.0,2025,5
7276,1000.0,2025,5
4259,1000.0,2025,5
7563,1000.0,2025,5
7503,1000.0,2025,5
13207,1000.0,2025,5
8190,1000.0,2025,5
5162,1000.0,2025,5
4071,1000.0,2025,5
536,1000.0,2025,5
6062,1000.0,2025,5
7479,1000.0,2025,5
8495,1000.0,2025,5
3474,1000.0,2025,5
2607,1000.0,2025,5
7989,1000.0,2025,5
6578,1000.0,2025,5
23,1000.0,2025,5
4521,1000.0,2025,5
8496,1000.0,2025,5
11812,1000.0,2025,5
4622,1000.0,2025,5
8923,1000.0,2025,5
3041,1000.0,2025,5
10234,1000.0,2025,5
7061,1000.0,2025,5
8487,1000.0,2025,5
13239,1000.0,2025,5
5188,1000.0,2025,5
818,1000.0,2025,5
7414,1000.0,2025,5
7531,1000.0,2025,5
11204,1000.0,2025,5
7660,1000.0,2025,5
4069,1000.0,2025,5
12280,1000.0,2025,5
3518,1000.0,2025,5
11975,1000.0,2025,5
4235,1000.0,2025,5
3586,1000.0,2025,5
147,1000.0,2025,5
2512,1000.0,2025,5
7655,1000.0,2025,5
8791,1000.0,2025,5
7237,1000.0,2025,5
1053,1000.0,2025,5
7949,1000.0,2025,5
7978,1000.0,2025,5
6668,1000.0,2025,5
3857,1000.0,2025,5
4605,1000.0,2025,5
7370,1000.0,2025,5
7432,1000.0,2025,5
8537,1000.0,2025,5
11786,1000.0,2025,5
574,1000.0,2025,5
11039,1000.0,2025,5
187,1000.0,2025,5
12876,1000.0,2025,5
8247,1000.0,2025,5
12294,1000.0,2025,5
13259,1000.0,2025,5
7541,1000.0,2025,5
8914,1000.0,2025,5
12159,1000.0,2025,5
6891,1000.0,2025,5
4408,1000.0,2025,5
1428,1000.0,2025,5
5233,1000.0,2025,5
8725,1000.0,2025,5
4161,1000.0,2025,5
8148,1000.0,2025,5
8066,1000.0,2025,5
5875,1000.0,2025,5
10444,1000.0,2025,5
7090,1000.0,2025,5
2200,1000.0,2025,5
7043,1000.0,2025,5
1144,1000.0,2025,5
3256,1000.0,2025,5
4745,1000.0,2025,5
7830,1000.0,2025,5
13085,1000.0,2025,5
13232,1000.0,2025,5
6539,1000.0,2025,5
7025,1000.0,2025,5
4640,1000.0,2025,5
1825,1000.0,2025,5
2376,1000.0,2025,5
6203,1000.0,2025,5
6238,1000.0,2025,5
7315,1000.0,2025,5
13170,1000.0,2025,5
11801,1000.0,2025,5
11745,1000.0,2025,5
4223,1000.0,2025,5
11103,1000.0,2025,5
6050,1000.0,2025,5
7612,1000.0,2025,5
11265,1000.0,2025,5
8040,1000.0,2025,5
12745,1000.0,2025,5
4217,1000.0,2025,5
6544,1000.0,2025,5
12100,1000.0,2025,5
3319,1000.0,2025,5
6634,1000.0,2025,5
12480,1000.0,2025,5
1968,1000.0,2025,5
5441,1000.0,2025,5
5735,1000.0,2025,5
4283,1000.0,2025,5
8761,1000.0,2025,5
8215,1000.0,2025,5
4955,1000.0,2025,5
7529,1000.0,2025,5
7020,1000.0,2025,5
8903,1000.0,2025,5
12115,1000.0,2025,5
12394,1000.0,2025,5
11826,1000.0,2025,5
4482,1000.0,2025,5
6821,1000.0,2025,5
6864,1000.0,2025,5
5576,1000.0,2025,5
11628,1000.0,2025,5
1488,1000.0,2025,5
13219,1000.0,2025,5
4353,1000.0,2025,5
4645,1000.0,2025,5
11750,1000.0,2025,5
1078,1000.0,2025,5
5757,1000.0,2025,5
8061,1000.0,2025,5
5615,1000.0,2025,5
7747,1000.0,2025,5
2335,1000.0,2025,5
10210,1000.0,2025,5
2306,1000.0,2025,5
8675,1000.0,2025,5
4939,1000.0,2025,5
11730,1000.0,2025,5
3502,1000.0,2025,5
4924,1000.0,2025,5
5554,1000.0,2025,5
13032,1000.0,2025,5
11088,1000.0,2025,5
1479,1000.0,2025,5
5699,1000.0,2025,5
6600,1000.0,2025,5
5061,1000.0,2025,5
3559,1000.0,2025,5
3258,1000.0,2025,5
1392,1000.0,2025,5
13036,1000.0,2025,5
6164,1000.0,2025,5
5770,1000.0,2025,5
12450,1000.0,2025,5
184,1000.0,2025,5
2587,1000.0,2025,5
11534,1000.0,2025,5
5547,1000.0,2025,5
5335,1000.0,2025,5
5549,1000.0,2025,5
1423,1000.0,2025,5
3395,1000.0,2025,5
12195,1000.0,2025,5
7211,1000.0,2025,5
4413,1000.0,2025,5
3410,1000.0,2025,5
8875,1000.0,2025,5
7405,1000.0,2025,5
1264,1000.0,2025,5
5331,1000.0,2025,5
8463,1000.0,2025,5
6636,1000.0,2025,5
11556,1000.0,2025,5
647,1000.0,2025,5
3513,1000.0,2025,5
5390,1000.0,2025,5
12188,1000.0,2025,5
973,1000.0,2025,5
4381,1000.0,2025,5
5153,1000.0,2025,5
5041,1000.0,2025,5
5050,1000.0,2025,5
12477,1000.0,2025,5
4169,1000.0,2025,5
7899,1000.0,2025,5
4306,1000.0,2025,5
1492,1000.0,2025,5
4140,1000.0,2025,5
7283,1000.0,2025,5
7491,1000.0,2025,5
7896,1000.0,2025,5
13197,1000.0,2025,5
7204,1000.0,2025,5
5117,1000.0,2025,5
7454,1000.0,2025,5
5856,1000.0,2025,5
7469,1000.0,2025,5
4185,1000.0,2025,5
4059,1000.0,2025,5
7327,1000.0,2025,5
5934,1000.0,2025,5
5405,1000.0,2025,5
1793,1000.0,2025,5
2033,1000.0,2025,5
5461,1000.0,2025,5
8741,1000.0,2025,5
4962,1000.0,2025,5
6167,1000.0,2025,5
5218,1000.0,2025,5
7717,1000.0,2025,5
11595,1000.0,2025,5
12531,1000.0,2025,5
4790,1000.0,2025,5
5123,1000.0,2025,5
4183,1000.0,2025,5
5264,1000.0,2025,5
8490,1000.0,2025,5
3536,1000.0,2025,5
11124,1000.0,2025,5
11253,1000.0,2025,5
13156,1000.0,2025,5
11945,1000.0,2025,5
7406,1000.0,2025,5
2448,1000.0,2025,5
6748,1000.0,2025,5
11708,1000.0,2025,5
7320,1000.0,2025,5
8238,1000.0,2025,5
7335,1000.0,2025,5
8420,1000.0,2025,5
11751,1000.0,2025,5
4221,1000.0,2025,5
8622,1000.0,2025,5
12229,1000.0,2025,5
7758,1000.0,2025,5
8046,1000.0,2025,5
6811,1000.0,2025,5
6554,1000.0,2025,5
3240,1000.0,2025,5
5913,1000.0,2025,5
4531,1000.0,2025,5
7067,1000.0,2025,5
6963,1000.0,2025,5
11027,1000.0,2025,5
6464,1000.0,2025,5
6630,1000.0,2025,5
4676,1000.0,2025,5
3174,1000.0,2025,5
11974,1000.0,2025,5
8057,1000.0,2025,5
3459,1000.0,2025,5
6340,1000.0,2025,5
11679,1000.0,2025,5
3558,1000.0,2025,5
5101,1000.0,2025,5
5616,1000.0,2025,5
7184,1000.0,2025,5
7872,1000.0,2025,5
12431,1000.0,2025,5
10898,1000.0,2025,5
11165,1000.0,2025,5
12973,1000.0,2025,5
3218,1000.0,2025,5
1619,1000.0,2025,5
11749,1000.0,2025,5
12249,1000.0,2025,5
13117,1000.0,2025,5
11841,1000.0,2025,5
4839,1000.0,2025,5
11808,1000.0,2025,5
11018,1000.0,2025,5
3023,1000.0,2025,5
5923,1000.0,2025,5
12030,1000.0,2025,5
12912,1000.0,2025,5
12140,1000.0,2025,5
11492,1000.0,2025,5
2066,1000.0,2025,5
4831,1000.0,2025,5
2369,1000.0,2025,5
12539,1000.0,2025,5
7357,1000.0,2025,5
8568,1000.0,2025,5
6922,1000.0,2025,5
7382,1000.0,2025,5
12281,1000.0,2025,5
6843,1000.0,2025,5
10897,1000.0,2025,5
11500,1000.0,2025,5
4336,1000.0,2025,5
11136,1000.0,2025,5
6898,1000.0,2025,5
5702,1000.0,2025,5
12777,1000.0,2025,5
8864,1000.0,2025,5
12384,1000.0,2025,5
3660,1000.0,2025,5
5009,1000.0,2025,5
4566,1000.0,2025,5
3606,1000.0,2025,5
6147,1000.0,2025,5
6941,1000.0,2025,5
2150,1000.0,2025,5
890,1000.0,2025,5
7789,1000.0,2025,5
12982,1000.0,2025,5
1124,1000.0,2025,5
2901,1000.0,2025,5
7620,1000.0,2025,5
6180,1000.0,2025,5
4471,1000.0,2025,5
6484,1000.0,2025,5
8749,1000.0,2025,5
4311,1000.0,2025,5
4703,1000.0,2025,5
7052,1000.0,2025,5
7087,1000.0,2025,5
12179,1000.0,2025,5
11031,1000.0,2025,5
12969,1000.0,2025,5
8423,1000.0,2025,5
10865,1000.0,2025,5
3232,1000.0,2025,5
6862,1000.0,2025,5
5968,1000.0,2025,5
5051,1000.0,2025,5
11036,1000.0,2025,5
8300,1000.0,2025,5
4083,1000.0,2025,5
12815,1000.0,2025,5
4309,1000.0,2025,5
7230,1000.0,2025,5
5404,1000.0,2025,5
5877,1000.0,2025,5
11653,1000.0,2025,5
7514,1000.0,2025,5
5064,1000.0,2025,5
969,1000.0,2025,5
3820,1000.0,2025,5
4583,1000.0,2025,5
2418,1000.0,2025,5
12369,1000.0,2025,5
8183,1000.0,2025,5
12080,1000.0,2025,5
12339,1000.0,2025,5
12007,1000.0,2025,5
7084,1000.0,2025,5
4315,1000.0,2025,5
11133,1000.0,2025,5
3760,1000.0,2025,5
2163,1000.0,2025,5
7201,1000.0,2025,5
7343,1000.0,2025,5
6601,1000.0,2025,5
11179,1000.0,2025,5
8055,1000.0,2025,5
11873,1000.0,2025,5
5564,1000.0,2025,5
5864,1000.0,2025,5
6457,1000.0,2025,5
1234,1000.0,2025,5
2456,1000.0,2025,5
2900,1000.0,2025,5
12541,1000.0,2025,5
2913,1000.0,2025,5
12306,1000.0,2025,5
11491,1000.0,2025,5
12732,1000.0,2025,5
12296,1000.0,2025,5
1920,1000.0,2025,5
5319,1000.0,2025,5
8718,1000.0,2025,5
7891,1000.0,2025,5
7996,1000.0,2025,5
5492,1000.0,2025,5
2987,1000.0,2025,5
1338,1000.0,2025,5
7362,1000.0,2025,5
11810,1000.0,2025,5
4792,1000.0,2025,5
8634,1000.0,2025,5
6649,1000.0,2025,5
4187,1000.0,2025,5
12255,1000.0,2025,5
2366,1000.0,2025,5
8371,1000.0,2025,5
5214,1000.0,2025,5
11822,1000.0,2025,5
11593,1000.0,2025,5
2279,1000.0,2025,5
11485,1000.0,2025,5
13068,1000.0,2025,5
3299,1000.0,2025,5
12512,1000.0,2025,5
12560,1000.0,2025,5
1476,1000.0,2025,5
8357,1000.0,2025,5
12603,1000.0,2025,5
8719,1000.0,2025,5
7488,1000.0,2025,5
11758,1000.0,2025,5
5080,1000.0,2025,5
12634,1000.0,2025,5
343,1000.0,2025,5
2542,1000.0,2025,5
11293,1000.0,2025,5
6498,1000.0,2025,5
8848,1000.0,2025,5
6625,1000.0,2025,5
11352,1000.0,2025,5
11426,1000.0,2025,5
13253,1000.0,2025,5
8884,1000.0,2025,5
5332,1000.0,2025,5
12202,1000.0,2025,5
12107,1000.0,2025,5
12684,1000.0,2025,5
11739,1000.0,2025,5
4556,1000.0,2025,5
7145,1000.0,2025,5
4151,1000.0,2025,5
13124,1000.0,2025,5
5195,1000.0,2025,5
1110,1000.0,2025,5
5710,1000.0,2025,5
8662,1000.0,2025,5
7565,1000.0,2025,5
11685,1000.0,2025,5
1122,1000.0,2025,5
3473,1000.0,2025,5
11374,1000.0,2025,5
11257,1000.0,2025,5
13057,1000.0,2025,5
4064,1000.0,2025,5
2258,1000.0,2025,5
11899,1000.0,2025,5
7103,1000.0,2025,5
7142,1000.0,2025,5
11922,1000.0,2025,5
8589,1000.0,2025,5
2795,1000.0,2025,5
1352,1000.0,2025,5
4930,1000.0,2025,5
581,1000.0,2025,5
8419,1000.0,2025,5
11079,1000.0,2025,5
6718,1000.0,2025,5
11042,1000.0,2025,5
12610,1000.0,2025,5
7005,1000.0,2025,5
11258,1000.0,2025,5
1617,1000.0,2025,5
1181,1000.0,2025,5
5643,1000.0,2025,5
3430,1000.0,2025,5
7798,1000.0,2025,5
6144,1000.0,2025,5
3542,1000.0,2025,5
3495,1000.0,2025,5
7991,1000.0,2025,5
4057,1000.0,2025,5
6809,1000.0,2025,5
8181,1000.0,2025,5
11385,1000.0,2025,5
6334,1000.0,2025,5
5650,1000.0,2025,5
11835,1000.0,2025,5
12919,1000.0,2025,5
13166,1000.0,2025,5
10230,1000.0,2025,5
6951,1000.0,2025,5
5683,1000.0,2025,5
2451,1000.0,2025,5
4176,1000.0,2025,5
4335,1000.0,2025,5
1382,1000.0,2025,5
4392,1000.0,2025,5
13140,1000.0,2025,5
11472,1000.0,2025,5
5545,1000.0,2025,5
5535,1000.0,2025,5
6919,1000.0,2025,5
4095,1000.0,2025,5
7847,1000.0,2025,5
11978,1000.0,2025,5
5419,1000.0,2025,5
8151,1000.0,2025,5
7907,1000.0,2025,5
2521,1000.0,2025,5
6064,1000.0,2025,5
6188,1000.0,2025,5
10236,1000.0,2025,5
12275,1000.0,2025,5
2078,1000.0,2025,5
7354,1000.0,2025,5
8334,1000.0,2025,5
7215,1000.0,2025,5
6472,1000.0,2025,5
2308,1000.0,2025,5
8075,1000.0,2025,5
10986,1000.0,2025,5
7077,1000.0,2025,5
12003,1000.0,2025,5
12383,1000.0,2025,5
12352,1000.0,2025,5
4752,1000.0,2025,5
3526,1000.0,2025,5
11290,1000.0,2025,5
12062,1000.0,2025,5
11247,1000.0,2025,5
4338,1000.0,2025,5
12462,1000.0,2025,5
6589,1000.0,2025,5
11785,1000.0,2025,5
6487,1000.0,2025,5
12327,1000.0,2025,5
5459,1000.0,2025,5
8453,1000.0,2025,5
3037,1000.0,2025,5
5694,1000.0,2025,5
7054,1000.0,2025,5
6397,1000.0,2025,5
13118,1000.0,2025,5
2501,1000.0,2025,5
12893,1000.0,2025,5
5295,1000.0,2025,5
11535,1000.0,2025,5
131,1000.0,2025,5
1204,1000.0,2025,5
11041,1000.0,2025,5
12630,1000.0,2025,5
4485,1000.0,2025,5
8323,1000.0,2025,5
3732,1000.0,2025,5
8026,1000.0,2025,5
6444,1000.0,2025,5
6089,1000.0,2025,5
7547,1000.0,2025,5
2266,1000.0,2025,5
6368,1000.0,2025,5
11900,1000.0,2025,5
3643,1000.0,2025,5
4642,1000.0,2025,5
12266,1000.0,2025,5
8413,1000.0,2025,5
11474,1000.0,2025,5
12580,1000.0,2025,5
4268,1000.0,2025,5
13063,1000.0,2025,5
3504,1000.0,2025,5
13216,1000.0,2025,5
8928,1000.0,2025,5
12834,1000.0,2025,5
5067,1000.0,2025,5
8105,1000.0,2025,5
5062,1000.0,2025,5
6285,1000.0,2025,5
5751,1000.0,2025,5
7009,1000.0,2025,5
10928,1000.0,2025,5
4409,1000.0,2025,5
7222,1000.0,2025,5
6364,1000.0,2025,5
11719,1000.0,2025,5
8374,1000.0,2025,5
7742,1000.0,2025,5
4356,1000.0,2025,5
4113,1000.0,2025,5
3282,1000.0,2025,5
6059,1000.0,2025,5
8555,1000.0,2025,5
7802,1000.0,2025,5
12829,1000.0,2025,5
11062,1000.0,2025,5
11023,1000.0,2025,5
5017,1000.0,2025,5
5582,1000.0,2025,5
1805,1000.0,2025,5
1870,1000.0,2025,5
5522,1000.0,2025,5
5365,1000.0,2025,5
7154,1000.0,2025,5
8828,1000.0,2025,5
6657,1000.0,2025,5
2230,1000.0,2025,5
4058,1000.0,2025,5
5542,1000.0,2025,5
12994,1000.0,2025,5
12773,1000.0,2025,5
6916,1000.0,2025,5
7176,1000.0,2025,5
8727,1000.0,2025,5
11091,1000.0,2025,5
7805,1000.0,2025,5
7658,1000.0,2025,5
11817,1000.0,2025,5
12638,1000.0,2025,5
7877,1000.0,2025,5
11774,1000.0,2025,5
4552,1000.0,2025,5
11233,1000.0,2025,5
2206,1000.0,2025,5
12561,1000.0,2025,5
2354,1000.0,2025,5
12651,1000.0,2025,5
11128,1000.0,2025,5
8703,1000.0,2025,5
13009,1000.0,2025,5
10959,1000.0,2025,5
12718,1000.0,2025,5
5585,1000.0,2025,5
9481,1000.0,2025,5
5002,1000.0,2025,5
11837,1000.0,2025,5
11213,1000.0,2025,5
5224,1000.0,2025,5
4600,1000.0,2025,5
3442,1000.0,2025,5
3545,1000.0,2025,5
5131,1000.0,2025,5
11720,1000.0,2025,5
12623,1000.0,2025,5
7950,1000.0,2025,5
3980,1000.0,2025,5
12939,1000.0,2025,5
11548,1000.0,2025,5
7361,1000.0,2025,5
3765,1000.0,2025,5
12872,1000.0,2025,5
2744,1000.0,2025,5
4632,1000.0,2025,5
7485,1000.0,2025,5
5653,1000.0,2025,5
4326,1000.0,2025,5
8336,1000.0,2025,5
6454,1000.0,2025,5
7313,1000.0,2025,5
12287,1000.0,2025,5
7109,1000.0,2025,5
7441,1000.0,2025,5
172,1000.0,2025,5
4850,1000.0,2025,5
11017,1000.0,2025,5
13115,1000.0,2025,5
5198,1000.0,2025,5
12106,1000.0,2025,5
8007,1000.0,2025,5
5742,1000.0,2025,5
8596,1000.0,2025,5
12226,1000.0,2025,5
12635,1000.0,2025,5
8129,1000.0,2025,5
7403,1000.0,2025,5
4097,1000.0,2025,5
11844,1000.0,2025,5
6627,1000.0,2025,5
11425,1000.0,2025,5
4382,1000.0,2025,5
7797,1000.0,2025,5
3778,1000.0,2025,5
2351,1000.0,2025,5
5299,1000.0,2025,5
7179,1000.0,2025,5
3233,1000.0,2025,5
5933,1000.0,2025,5
385,1000.0,2025,5
3467,1000.0,2025,5
12899,1000.0,2025,5
10892,1000.0,2025,5
199,1000.0,2025,5
6949,1000.0,2025,5
6265,1000.0,2025,5
5272,1000.0,2025,5
7898,1000.0,2025,5
2764,1000.0,2025,5
5839,1000.0,2025,5
4412,1000.0,2025,5
8685,1000.0,2025,5
70,1000.0,2025,5
3713,1000.0,2025,5
1950,1000.0,2025,5
8437,1000.0,2025,5
4487,1000.0,2025,5
13029,1000.0,2025,5
6595,1000.0,2025,5
8173,1000.0,2025,5
11910,1000.0,2025,5
3262,1000.0,2025,5
6102,1000.0,2025,5
8243,1000.0,2025,5
11581,1000.0,2025,5
11038,1000.0,2025,5
5853,1000.0,2025,5
5417,1000.0,2025,5
559,1000.0,2025,5
11956,1000.0,2025,5
11494,1000.0,2025,5
5754,1000.0,2025,5
4570,1000.0,2025,5
10909,1000.0,2025,5
3469,1000.0,2025,5
8201,1000.0,2025,5
4414,1000.0,2025,5
846,1000.0,2025,5
5032,1000.0,2025,5
4080,1000.0,2025,5
6999,1000.0,2025,5
4147,1000.0,2025,5
13052,1000.0,2025,5
7474,1000.0,2025,5
5837,1000.0,2025,5
12712,1000.0,2025,5
5333,1000.0,2025,5
8458,1000.0,2025,5
4997,1000.0,2025,5
11240,1000.0,2025,5
3418,1000.0,2025,5
4728,1000.0,2025,5
5679,1000.0,2025,5
11838,1000.0,2025,5
7635,1000.0,2025,5
5591,1000.0,2025,5
11312,1000.0,2025,5
6123,1000.0,2025,5
10932,1000.0,2025,5
12807,1000.0,2025,5
12538,1000.0,2025,5
12702,1000.0,2025,5
4050,1000.0,2025,5
6452,1000.0,2025,5
8294,1000.0,2025,5
8877,1000.0,2025,5
6294,1000.0,2025,5
12417,1000.0,2025,5
13010,1000.0,2025,5
7720,1000.0,2025,5
10945,1000.0,2025,5
2719,1000.0,2025,5
11209,1000.0,2025,5
12240,1000.0,2025,5
11867,1000.0,2025,5
8416,1000.0,2025,5
3550,1000.0,2025,5
8621,1000.0,2025,5
12418,1000.0,2025,5
1902,1000.0,2025,5
12911,1000.0,2025,5
5126,1000.0,2025,5
13193,1000.0,2025,5
2073,1000.0,2025,5
5566,1000.0,2025,5
2014,1000.0,2025,5
7921,1000.0,2025,5
5106,1000.0,2025,5
11791,1000.0,2025,5
6973,1000.0,2025,5
5548,1000.0,2025,5
6585,1000.0,2025,5
12744,1000.0,2025,5
7924,1000.0,2025,5
12290,1000.0,2025,5
5552,1000.0,2025,5
5400,1000.0,2025,5
5720,1000.0,2025,5
5778,1000.0,2025,5
12536,1000.0,2025,5
6917,1000.0,2025,5
12683,1000.0,2025,5
6057,1000.0,2025,5
7971,1000.0,2025,5
4837,1000.0,2025,5
6641,1000.0,2025,5
3387,1000.0,2025,5
4729,1000.0,2025,5
8280,1000.0,2025,5
7712,1000.0,2025,5
5071,1000.0,2025,5
7958,1000.0,2025,5
12314,1000.0,2025,5
7673,1000.0,2025,5
7231,1000.0,2025,5
8857,1000.0,2025,5
10223,1000.0,2025,5
7597,1000.0,2025,5
1923,1000.0,2025,5
8689,1000.0,2025,5
12492,1000.0,2025,5
6257,1000.0,2025,5
7826,1000.0,2025,5
11736,1000.0,2025,5
7287,1000.0,2025,5
6826,1000.0,2025,5
77,1000.0,2025,5
6161,1000.0,2025,5
12600,1000.0,2025,5
5069,1000.0,2025,5
12134,1000.0,2025,5
6442,1000.0,2025,5
12238,1000.0,2025,5
7939,1000.0,2025,5
7784,1000.0,2025,5
13163,1000.0,2025,5
5250,1000.0,2025,5
8854,1000.0,2025,5
3044,1000.0,2025,5
4836,1000.0,2025,5
12526,1000.0,2025,5
2528,1000.0,2025,5
13225,1000.0,2025,5
5199,1000.0,2025,5
4446,1000.0,2025,5
8224,1000.0,2025,5
11775,1000.0,2025,5
7622,1000.0,2025,5
12596,1000.0,2025,5
7236,1000.0,2025,5
330,1000.0,2025,5
10960,1000.0,2025,5
6897,1000.0,2025,5
3339,1000.0,2025,5
6401,1000.0,2025,5
11058,1000.0,2025,5
2394,1000.0,2025,5
3301,1000.0,2025,5
5389,1000.0,2025,5
4439,1000.0,2025,5
6807,1000.0,2025,5
8867,1000.0,2025,5
8340,1000.0,2025,5
8209,1000.0,2025,5
1789,1000.0,2025,5
2648,1000.0,2025,5
11935,1000.0,2025,5
10931,1000.0,2025,5
7884,1000.0,2025,5
5156,1000.0,2025,5
5568,1000.0,2025,5
5942,1000.0,2025,5
5825,1000.0,2025,5
12818,1000.0,2025,5
1526,1000.0,2025,5
5298,1000.0,2025,5
1516,1000.0,2025,5
7187,1000.0,2025,5
8051,1000.0,2025,5
12948,1000.0,2025,5
1553,1000.0,2025,5
12795,1000.0,2025,5
7259,1000.0,2025,5
7245,1000.0,2025,5
5945,1000.0,2025,5
8267,1000.0,2025,5
11725,1000.0,2025,5
2120,1000.0,2025,5
11210,1000.0,2025,5
11776,1000.0,2025,5
4636,1000.0,2025,5
11734,1000.0,2025,5
2317,1000.0,2025,5
8693,1000.0,2025,5
3388,1000.0,2025,5
7456,1000.0,2025,5
8089,1000.0,2025,5
11362,1000.0,2025,5
6901,1000.0,2025,5
3594,1000.0,2025,5
10953,1000.0,2025,5
12770,1000.0,2025,5
7859,1000.0,2025,5
8720,1000.0,2025,5
11015,1000.0,2025,5
6079,1000.0,2025,5
3652,1000.0,2025,5
8890,1000.0,2025,5
111,1000.0,2025,5
1582,1000.0,2025,5
10954,1000.0,2025,5
11840,1000.0,2025,5
7550,1000.0,2025,5
13152,1000.0,2025,5
6131,1000.0,2025,5
3534,1000.0,2025,5
8014,1000.0,2025,5
13003,1000.0,2025,5
13121,1000.0,2025,5
13209,1000.0,2025,5
8829,1000.0,2025,5
6842,1000.0,2025,5
6943,1000.0,2025,5
3678,1000.0,2025,5
1984,1000.0,2025,5
12170,1000.0,2025,5
6297,1000.0,2025,5
6829,1000.0,2025,5
6129,1000.0,2025,5
8539,1000.0,2025,5
6605,1000.0,2025,5
7551,1000.0,2025,5
4350,1000.0,2025,5
2880,1000.0,2025,5
2973,1000.0,2025,5
5711,1000.0,2025,5
11966,1000.0,2025,5
5614,1000.0,2025,5
4438,1000.0,2025,5
6184,1000.0,2025,5
7299,1000.0,2025,5
13048,1000.0,2025,5
4466,1000.0,2025,5
7954,1000.0,2025,5
2084,1000.0,2025,5
7032,1000.0,2025,5
11802,1000.0,2025,5
13078,1000.0,2025,5
11563,1000.0,2025,5
2449,1000.0,2025,5
8477,1000.0,2025,5
7522,1000.0,2025,5
7567,1000.0,2025,5
6540,1000.0,2025,5
7543,1000.0,2025,5
12217,1000.0,2025,5
6418,1000.0,2025,5
3426,1000.0,2025,5
8031,1000.0,2025,5
7411,1000.0,2025,5
7793,1000.0,2025,5
1134,1000.0,2025,5
6526,1000.0,2025,5
2305,1000.0,2025,5
554,1000.0,2025,5
6258,1000.0,2025,5
8192,1000.0,2025,5
11502,1000.0,2025,5
